hex_id,adjacent_hex_id,adjacent_position
9e38b830c4183618,c911eb2ff90cf191,6
3c5c64b4d1532488,43883141652b1467,6
202066add4ecefe4,c27ea3b9282c529f,6
0442e949111e5e8f,5a7fc5746ceb9edc,6
5b8402b17b72c6d7,c31c8ac1b0d8233f,6
f58efd2620f9a3d2,d4c67c2486078fbb,6
61825f9c27435ef7,bd54087ff677cf86,6
c46809d34d111ead,70726e2b71241287,6
42e8febb69e6e928,887eaff37f5025c7,6
fff73e1ab8f5b8f2,76a9ae497a41e1fc,6
b255bdb31c10e9ac,50fe0737029407b3,6
de6eabf63e634c82,3773826240b63263,6
50f3e9969aac4995,1c6e372fb859797b,6
970263c5b8484296,9261939fedb95f28,6
24c8caff7ad3b96f,8e77680ac7212719,6
c2a740e027ecf9f0,2d6f2fa3d9fd65b0,6
796fc700d0b011b9,ce60b6dd801d503c,6
0b832fd44fd02232,8fcf5ee4fdc254dd,6
68e49fe0b94eb885,72aab59f03cf0f11,6
b7f098cc5c04a294,9aba8d1be3cbcb08,6
dbab639e2584cc71,025971cc0866b179,6
550ce87e442f3294,3dbb84effe7feb25,6
f1dcf59d19de8843,824b2b2dba22b5ba,6
c98dd8d7b2dd8ac6,866307dbdf3029b6,6
72dcac3cb4094188,c21c19483c932de2,6
d71ffc99562c495f,c0f7558f6ab89495,6
caaa2b70f6dc92da,3628a00ea5bab6da,6
f271a618828827b3,7678588afbebd5a4,6
88ac023f97024a18,c019773042ce10fa,6
82888adf84421845,63cbbeb3cb2b263f,6
c1d0d6c280e1d1aa,6a11025b41a86c86,6
8950aaddc64ce7d3,5791143314986b89,6
f3ad2979361b546c,dc1b7685d658d58e,6
97b773652feb2738,2c20963dd3be48dc,6
66efe899aeff5f95,e88602db68e579f4,6
6f199f7e703992ed,721713cf921fd0df,6
ca9db79ecbd92c02,711c2fa82d172fff,6
1874600dc10a92d7,dc80f92269c6b0e9,6
57259bbf1b93b11b,17edcb25e33bb329,6
4b4755a76aeb32f3,62d8702223973455,6
7d25f5e5d275b7fe,571321e8c81a9f49,6
8127bf7906ca2a1b,3f695b7821231434,6
9a50fd2d1aafbf49,933ddaabe92814c2,6
c13e4536252dc189,f3ad2979361b546c,6
360ddf881d1734b4,a943b2d214042e78,6
12678f66675b2a55,bcac2dcf978b336a,6
49a0b610dd2724df,156712793aca5697,6
16505fca8af1a054,eab71666cd8977dd,6
1ad9effb25567560,03f7f07ecbf2a3dd,6
8a3bc2247b706589,f6b5790ce3416965,6
385e4e96a7bb1f20,42c17d929b7ca543,6
ee88941908aa2040,e4f16785534264a2,6
0102074a005f3ef6,c166a2137e03b0eb,6
c7664ee354c05016,6ed448e3fab74339,6
2dada5cfbcb7e140,9db1361905c59adf,6
36fbbd8e2ccda1d8,b679e3050985b47f,6
7fc208ff79d67fd3,01a83fde5ea99d5c,6
2d60e9a9652bcc1e,524ea752d570c6ee,6
9a02b7e36d43e5ba,37286f185a56d646,6
22c2bc9090460a17,e94637da6185134d,6
a9b1f308df975fc3,2d2faea02f23c540,6
6f6fe4d4712c07a3,0f76f87c70cc230e,6
df9b5955861a869d,6e1d9af655a55ac2,6
4eaf34a2cd33e2b5,28e602c7df92b772,6
6124d0c740dc4a4c,d27bd89915248ea4,6
345a468acf5b2e2d,0f41d84f28b1ddc5,6
a71e0d2b46b64028,6a732d321ae73c56,6
1c9fe1700f892084,2b470649df69a897,6
f688504a98a2d0b7,a825283f36ad9777,6
2997da48af3d957a,8db1a3e4464df31f,6
1c3400c6c6bc8c88,8351ea5ca3bef907,6
7909e9fb0ac4b056,e6f915b79c6bdadc,6
1713d94cd81b36aa,82a93707032017b2,6
513e470033bbf139,c145179bff14e19b,6
ff336473f787e185,ec2971ef422db2d1,6
4064efaeea8f671f,00543f55232a3ae3,6
55fe2dfd627f4a46,5ea593547b421ed0,6
cf5a2213e867d262,9738cb212c075f41,6
aff4ad337f00b403,6a7cc1a68ac8bb67,6
a4632be4c21753ff,1776233ddf6f6c2d,6
75ec779a2b11d79c,bcf08d89383620b8,6
15e7eae5a1967171,4e39b86084064119,6
4b6547aab440ddd1,427e30101d8852e1,6
b2aa27f7bd165687,8e072e3d7c012ff2,6
12fb8e9f7a298808,6557b88eb1191394,6
cc6ce2393bdc564b,392ae3462420b8d8,6
7179ea6231b95e1a,2098f2600f7d9afa,6
ba472edec848b89d,f093092c379af3b4,6
51ba58465b85cd71,b871d91e981d1ac8,6
c1bb60f96c91089c,c8d5c028813a4a40,6
93aae5855eeb9a0c,2df9b76c3782b815,6
27e5d8e1ab4e261d,e4590f7fc6c76555,6
a8e0b444420fc2ff,b8ba1bda4dc19b03,6
ef8b6a206e146a6e,a8c6c0ee0d922092,6
49c62212832ac107,020f697369172748,6
2b9a38672df410ca,0b4f56e3addf4b93,6
0d489deca8c2eb8d,b67456802071c9d4,6
7d2fe814c1e7065d,ba0cdd6c0e817612,6
df22d219ad9186d9,804709e00292613e,6
862129d36d77320b,7c15a12ae05ff1c4,6
e9707f9f6a0e8b88,40d628e67a63266c,6
df9c5845db03c756,0501af87f2ae3fa2,6
ae9346d3058dfea0,493e42bf3149ebbd,6
53f0910d9aa27376,349840002e678ce2,6
dcdfd06c7638a8c9,0d0ab83eff9d948f,6
1ece2d4a172022eb,2f9438de5a982d97,6
b66c22e1e5ad0911,dbc5b9d491556716,6
b1b82b36f09c0234,76c75b6f946fe0e3,6
98de3238a17dd514,ace3bb4a658ef318,6
6bcb88da44ad0736,1415854ca1ca8351,6
2a164714dec539e9,7a2b160e3b6297a1,6
803b0c6a3aca0239,bb0f0f0b5a43ab1f,6
16de67c7f71b320a,5b652725c60cf6b9,6
4273f5aefd685859,6182eb9dc44016b3,6
ab5eba10ceb1bf78,54486c034258937f,6
98202d2074fd4c74,e3c98397598c1c76,6
389b0ce9aacc7429,97f798a8bea3ee90,6
824e23f00447bd29,2edeee653ff2b5c9,6
22437f3ef0f7bee4,8904b6a966a6d28a,6
66142db122a8946b,b458dace498ace88,6
3aed7953a79b1ba7,b0b62753519eb030,6
09bdb7c74898c6c9,51c86d0a2daa9d94,6
c6a5d3e5608cbdfa,7853bec653545fd3,6
1d56b42ade9537b1,80f6ede4dbb8d953,6
5d6740eda15aad8d,9ef1db9a6254b9c5,6
9bd8670872e743d1,22531411c4aeab2d,6
3c5b68b7f53104c1,58f70d7fbefaf31d,6
a43b717cb7967efc,46ff3139a8853e11,6
70a08db4598b2ac5,b0dccb7ec6fad45f,6
a33d5c8255e80d0f,9f8bb21411168720,6
420ee555bc5afc5a,66c6a7ad3e1243c3,6
6b6d66e2dc5c90b7,6a2e19aab9740e29,6
9c5930da040e2838,57ca17982abafc77,6
bf1656c417397789,111297464a0c9cc8,6
02ce8118cc4c9367,b3ceaf1ecd3ad6ce,6
aaeeae6f6821e927,64684a26025779fa,6
acc50c798de97a56,6124d0c740dc4a4c,6
545ecf930628c8b9,b5cf93153a69f74d,6
f94fe7119bc8911c,a9d3d44d18da1120,6
7ec074160c4649e9,ea54c48e9b944415,6
524ea752d570c6ee,f95667e986f48c6d,6
b3b24af0305d4efc,8b9891778c77b2e9,6
773b611e23468689,4f69d2d2474609b0,6
1dba13c5ef308dc9,d5dd1cb77e552ae2,6
241e3c0b5d48271f,f804803dd1285ce1,6
203505238100e3b4,d9fe172df0499580,6
2cc622801a78694a,3475135ee39d855f,6
da136e81830381eb,97243677f83bd758,6
b474dae4a6217c9d,1ad6c88d9beb7d48,6
405b71cb27561235,13a6746cc5df0ccb,6
6a75017615a103d5,755aaaea29bf05dc,6
3718b3dca992273c,066211e2abe0827e,6
a420969677990475,d64ddc579ecb7399,6
1f10d9186f9aee0c,585590200c298702,6
527223a5217212b2,6d311367f0186d2e,6
eb118e7626b6ac81,44563807f2a19b55,6
82eb2312ad9113f0,342465c081a62b53,6
26c7cebca89f1e4a,09bdb7c74898c6c9,6
44c1a29232fd37a8,94f30caa8bec1a5e,6
25ac7d7133db388b,cbc2123f175b071d,6
1ae37907bdd5304a,46d449c158d95069,6
3becec4beab2cc0f,89e608227d5472a8,6
1928421c0d52b2e2,baa361f4681d0956,6
d5c92dc6f3994498,97709e14e24c4321,6
58b21c948dcc419c,0729f9401cc3cbc3,6
4fdcece79c0f204f,370505695244d105,6
e25eff11768e6b03,d46d9c9f2b245671,6
fe2e4de6bdc9ac84,890e806b5e866ff3,6
6fd10d5159a5c917,3dc3a0d7bd9f272c,6
3b7be7b6774b122b,4d4771cec829688d,6
45d7187b85b59a00,9171ae093f3c9478,6
ee65e9575a39166f,e79d4973dc955d53,6
68586352c9bf20ab,035c7c2a106ef5c0,6
c34bd7cc6a3bc995,7e7cb586e79e3d8a,6
ce6ae47579c6dd4d,362574e75f04eb05,6
37286f185a56d646,40d2bb9deca0751b,6
577196a5250b31d5,69b3340835c9c1ec,6
3d3aecad8a5aea27,7bc2bae85baffee6,6
ea727f559df91c01,55bfc604159976e8,6
9afdcf4a94601092,1387272a9056ee78,6
44276ba792abea3f,a7571f47ea6314b1,6
717ceb99c2609c6c,93ce34ca1182620f,6
91031f84b2c349b3,57acdcbe7159c9ec,6
60f4c99104cc392f,9a5542f95f4d42dd,6
7ea935fa71617f1a,400acf8a8b4b384d,6
8344f7bed9d41894,926ccf463313a954,6
44828caf709fb69c,bedd4ae2f97aeb40,6
ecdc8913a99aaeeb,80abede47a66a303,6
16e4598c4956f31c,7fb5bfbd35f6e3a5,6
50c2c3f1d9c58c5f,e022a4b4ec5b6d7b,6
f6f505244d6e4178,d648ac8a49339184,6
21e3b8ca4b2087b7,2c0150ad796b64b1,6
87bc43c1881305b6,9b2cddf43b7fe794,6
9cfbe5f46e1cd578,f5cd09cc2ce8dd79,6
91b5cb855de4686f,29d5cdaa965b70c9,6
39047913cd936841,13610a6f94d2e61c,6
ef0c586b8098442b,a7744b26e90930bc,6
3ad0e31e81af3c2c,d7a3f7e1a7d4d386,6
a3b5e99ccef143a1,d670068fd7148a52,6
35e03d4358332355,901fe2583c1efa7c,6
507be503ccbadd49,926d27c14e84f5d0,6
9200a53dba36e400,11395fa18f986ed2,6
5f110f220e4427c0,7931bdc12ce5ae07,6
f1c08a57f7d65d09,1d4fe748956cee86,6
c483bbd6299d9d60,f0ff88feff29b618,6
16369a1276213b74,0c390d6fa50a9386,6
01b4858894dace39,20ac22f0d08192cc,6
e81d19f87ee381d9,2fac5b87752609e3,6
3e2212ba783659a1,f235c2520ea91a2b,6
3f364ce44886d489,6af08d713a27c0df,6
dee7a6d709ecf048,1c19a54326df1ae2,6
b9a22e5ad3c20243,d14667e9fc01617d,6
5ba74b24ea0705fa,88d6917ea72d4f3d,6
95bfe7a9d1ddcdfc,d84913030def5451,6
dc457a3c43ae6cc4,e1460dc7e26210c6,6
70e1cea599ee8bf8,4b4755a76aeb32f3,6
0347f7e5858d6805,54f63ad3da31a28d,6
b4fce9cf645fcb34,51bc3b2595d7d0c8,6
51c1160d70753780,15f5ba87ee7e18a7,6
6f4e61acd64cb71b,9cc72ac33b653044,6
12b6f9db5ba0f0a7,a06b2de14da618e4,6
4f7c55ac7ed9fe61,3fe3e0d9996c45ed,6
eaf56f8d09a8380f,ddc08d275ac71c1a,6
ebf99387cfb02f51,fcb8c57b087e829e,6
d296f5752158867e,0442e949111e5e8f,6
41b481a72b0259c0,b3bbb524d2a00df4,6
4fa9efc862b90701,6f161628ade4ac29,6
c9bdd09472d7804b,0cb3b9022ea8e0d0,6
754b7815be7b4d77,641a189238f7de5b,6
c9460332c724d1c7,c5f8c253ff83ea0b,6
38a865468e30b3c9,8f57e9cd31e72997,6
35bf7d62c736234d,398099bde5779bed,6
c1c9538c6d586c0f,9baf2d430c83f4f6,6
7c710f8642eee4d0,54098a7b6912ceda,6
852ec746f21fd698,b3bfbb992e20e080,6
fc6a2251922d3675,cddf1d3e745c963b,6
0f525667894a3015,72209f920e97c967,6
c4bd4e9d46aed1d9,522a455c98270ef4,6
fbfe8b8d3db369e0,ba568ded833a4528,6
39418a22eef80b4b,68586352c9bf20ab,6
de1f6b1ee44712b0,e5602ce6d313551c,6
cc29771c95614c8c,8a22c00dc06db6c0,6
add7a3ce632af368,6a4c8cad109f003e,6
b7affa37613bd0a2,d5798236d9cf3f65,6
2db28bf129362e9f,335671fc353d6329,6
e9d3a88494a9f24f,80bffdaf250cb10e,6
a344776ebf984224,6a637710aca04528,6
c64cf680658fca63,dd74afc3cf48801f,6
7068b2be0bf09330,2578eff22a77ea42,6
ddf358ae11972e63,4e5d81e2000a2515,6
33e41bebed4f477b,e7210f8d50486453,6
80560898944e0d30,a968854b8c738896,6
e334d9e9a3063f29,2dbd8824f114765a,6
8c099384d83d4811,d7bd8d5cfa2feaa9,6
2edd44bd87920ade,6be6b4e3cacfe8bd,6
c26ee4c5690a08a9,5fa956735867b054,6
eadf6a973fb46c4d,f075c4dcdf6b7229,6
24bb9accc4279a2e,99e0b763a32f2f54,6
b931d1a83cadd8b4,fce8f051b67ae133,6
e94bdac807f623cc,a724533762fbc536,6
e0dee75c7f9283c2,ecad839ad2c6bece,6
a22b0bc471ad1e42,7900d90707689253,6
20dfef75e9bd92cf,a29e65ed10c10060,6
eb8754cfb3a3d431,aee4acf94038a3a2,6
0603aa25f0313660,e9ba819a86b95143,6
e6087695fde4a93f,9ef6dacd5b1dbc8c,6
5d3327f937ba16f3,b0fddf1e8c0fa307,6
151ad89f743009cf,2be40671a3d81f98,6
09ae07f462e4a639,a3723399878ff66d,6
6f7c2cbd5b943c17,03e1a8e5d18df7d6,6
8013c2aba85e16ff,42f8507c9f179efa,6
cbd0709900b6ebee,ead5ec7d062c3ed9,6
23fd6e2e3ebd9217,57dad849fe4bf857,6
8bb2c5ebcdb54493,274f1ce0deda795f,6
02dc71edd0d0bbbe,5356cc62fd49330a,6
2504519243fb1f77,b82c212dd5f4a8fe,6
2b3f49a9c3597c91,7d20578d181d2203,6
684c9c8bfc812384,78c34bedaa4fe601,6
d80582a666054502,e1f87b6b5663e4e1,6
027e26a2f8b683de,6160c9f942aab94e,6
2883714961822ca0,da474ede18060333,6
bf11363e860bcc49,d8ce6475afb7dcf6,6
cf4af9e7168e1cf9,eef2f0083018767e,6
b3841a1c37d6edeb,8ff7d83960411908,6
6d50e0af06097893,7ecd40b17b99684b,6
901e130fa03188e9,ef901d3bde132bb8,6
6668a19f3e55f1bb,64373ba9f75bc33e,6
96ea9afccf0a1b20,a3d53e5ffe0e8991,6
3cefd879b69290c7,8ef527c070a06b79,6
d76bd17e7145f43f,42390350ff8510bb,6
ee8a8521979ec26f,e8dcc95d65249c61,6
d3714e79ff452663,3d1777df3bc004d2,6
5695799d700aa626,d7299762dd8609b7,6
08541c07170f1b61,513e470033bbf139,6
23ce1cc3a628ff83,01e586757f65083c,6
830c2db8159cc4f4,fa8409033a88af07,6
5cdb26e63676c902,aaec8b2e9190ad79,6
72c0366c94605463,488b2b53bf2c16ea,6
509aa103b947771c,05b4beec6ba75b42,6
1777c0d935d8d310,6497d5d2d67876e5,6
084e964f1cab7d6c,4d55c90f73c2666b,6
1c498d9f9c55d4d3,1f2dc70659bcdd93,6
821a4d7454f0b78d,2394909d344721b7,6
d8a1d56efcf67aa5,e1a22edc08755d0d,6
a836f2aaaabbd735,cbc2cb97f1de078d,6
8517ee74ea246020,5e72e5e8407b9ba0,6
4a7a821ff32fa7b9,8a1313c9a61cacb2,6
2958f38040b3b4fb,323459b4eb7e403d,6
bb3f10ecc3b6e603,4d39a34d54de12fb,6
2f84ec0d44ebccc3,ce6f0814f6aa51df,6
4114d120ada7b7db,a43038b1b48ff3cf,6
c9ca36551ee74165,561fc176ec033d03,6
10890f44ddcdbd70,3fd3963e205aefa7,6
82f91ef4f32d44e3,4f5f1d9c585369d9,6
eff0342c46778c5f,a07afe3e0dbfb58d,6
35c512981fca9e7a,bb4ed6c8073b52d1,6
c60d7fd01d286e55,b7880b01134d726c,6
eada97327b28aebf,21fa3ad467bfa86c,6
477d03d765c4193c,d46e15870962d314,6
c7e4d30e1b872d12,4301bd7cf7f3d241,6
f49208323f2822b2,9b0830119f6d88b8,6
d35b2712051bd5ea,0d433a0d5aeec753,6
70da9fd69a45321d,c2db1f2bce1051e1,6
171be7402dd7b79f,2d561c16e0d66047,6
99734c072d6d3714,f793d0a59af27931,6
28a9ecabe8303266,b6ea1992bcc2d530,6
510f5d190ec8482c,123117417654ea2c,6
7170bed553c3e5a6,428a90c1c7b38ebc,6
ca95124a3e1188cc,2abb2b2a01fa36f2,6
6f68d4cf586527dc,1e67650a4cfad70d,6
0129c72ff52fc3b0,b4f25e6426680887,6
fdc9fb4c897dc02d,cfeb2c94c67447d6,6
045d53f680ef483e,2bb2554618a3f476,6
278e779f071d5a6a,a3079e0301caeb58,6
6c9ebab5b10da0bb,49b877daffd23be4,6
50b5ab78263c7931,dd2b5bbb2c0780fd,6
cc4dc34c6368e5bc,f856657f445a00ef,6
5d3367549af2bc5a,53e7dd0a8acc0629,6
984aaa218fe293ee,bd5bec904ddb16e4,6
ef053ce2070fd891,ba005d43e7230417,6
513816d948c24316,16d104dfc6f7d8d7,6
d950cd6737278eb3,6be60ad31e801f9d,6
485914ab4a72d8a9,07f9f426247d8a99,6
50a82f989875043f,904c8bd6f34db37f,6
28e46fcde5194d7c,79aee46e0b586586,6
3236c7ae90f3fcc4,d8def1571f179090,6
d25d312ae3c15016,4f151b764bbcdb02,6
120a0fe4808dc6b8,44a5e81a2d317889,6
51c2820f7daa77fb,9b308857628c9fd9,6
5cbffebf42598b12,ad3af486a430af3c,6
1aecff4c815a4657,1bb4749a4c3f1470,6
6d27b658006a3e02,8790edb61cd28aca,6
97243677f83bd758,7179ea6231b95e1a,6
b56426d11765ddf9,ee4a778690c774b8,6
a23e5b3ee2d06c10,8493df787a9f6923,6
ad7a6a653eddc2c9,a3b5e99ccef143a1,6
ff3025f13e3a5587,80da18f682cb2f9b,6
760246235a976017,7b2acc5fe8a3cb2d,6
831bc4ae8f32d44c,5a15209003fe600a,6
a32e7981368fca97,b653216da023ce19,6
c211c8e569eb86fa,e29bf8a357e9c86c,6
cffc8864fe606c68,477d03d765c4193c,6
74fd30f1b81d153c,00062a2f9c038b7c,6
6f78e97e78d4bb57,c68cc04674fa178d,6
25c8bd0d5f8f6b03,a9eec92d88c6f0e1,6
f5cd09cc2ce8dd79,6bb518296fd3b0d6,6
4053b2a90662ffe8,7f07327922b3bca8,6
634927b1f013dbd7,1c0be95020115a5b,6
b0d33ed23d931431,50b316a0d09d50fe,6
f140f5cbf841e68d,21f15d345781d107,6
ce5bd4f43a470ea9,eb9c9d38b924e797,6
7f502316ee547eb2,071ebf1b44121558,6
0cb3b9022ea8e0d0,a32e7981368fca97,6
871049b5ffee929f,c0c03aa8f2a2736e,6
50fe0737029407b3,591d859855dfa990,6
82816abe10c3dbec,23005be4552be232,6
ce0ff16f34f9b191,94628e6d25218982,6
f946b82f9ca87e02,770138f82d75217b,6
ed84654a9321187c,20ead201cb99912b,6
45695faafd200c2b,e9c8f173439d6493,6
02b7af932d754cd9,8bb940d7c0f266ed,6
d42e480bef3355c4,7dba55901456b5e7,6
2dc771f395b11754,a6c8cb07c0527265,6
6cd82e10a9c1c660,dee7a6d709ecf048,6
6fcb48530ab82025,7862d6a33f3b00aa,6
5078e86de18ccd3f,7ed4cc86a72c9316,6
f5cc647569eab12a,d7b6961e67a8c7b3,6
c643188b80d68d28,57fab9ccfd7d8a2b,6
c5cb6727b06fcd34,d63a7a9e82cdb942,6
2c0ba112ee546dcc,551a468eb2592547,6
736523d522ff658d,bbc74c337f74d7a7,6
495bb4c18a8a3432,a61fa189e9ec7b35,6
011ce5f11282fcb4,006d056778ebad16,6
a9a2f3c8bd5c9e91,eb69939bdae043e3,6
31886db5b146394a,dd5aeea380406982,6
2e342efd20bb64ca,066462acd31431ac,6
15a1e6aa2bba56fb,a7258e75b2cd7a32,6
3e068d398eb6ba84,eecd557d3bee820b,6
d56e485c2361c536,76be85f14fc835f2,6
b4139a24ed4fe37c,d3348dc66868861a,6
ef745ffdf9c3c139,87949fdb1919c16b,6
ac79a3b6a6681245,07f0740051946e7f,6
e874b5e6b1c53758,45e9cccdb3b42c89,6
f469152a3e7afeb4,58a28f0c4cebc55f,6
6873ab30900b1696,a00c4a08baf1e022,6
7a82c9faf2ad654d,efcf2f6866f0b2c8,6
917129c78420d019,3b6c59bbcd98275f,6
983459aa1e384b39,329c3cd74bfed50b,6
1fbe58f8f160580c,0d2e01e335bc4e17,6
bca1f10f568eb22b,0381148f260baf5c,6
f424c907fb5fdf56,dda74f02c2774720,6
eabfea45d2407405,5e47725301473d06,6
ed483911f5481096,96618de45613fe06,6
e07508edddaa6f52,d8bd4eefabd1ad7e,6
8a0e7a01e7bd8289,6d304f4597f434ad,6
7944bbe4cdcde0c1,7e7896da107932e3,6
249738bce2c85119,45f06750e0bbff50,6
e176270f4361bc17,ef03fbea8b3a9e48,6
267214058103a9da,c18bbcfeda08c519,6
96a3407b421b04a6,ba6e02c844f5a196,6
ccf000ef1f9c9e12,c546a0c460980455,6
ff8375f1e6998eb4,a83d10dbababc50d,6
5b543f7ba0bafa9e,e43dca59dc2f6bd3,6
efcf65a48f09c5f8,470b04dcd2386c2c,6
882b47cf8b4ad8de,d13ec6a876ae1171,6
12f85ad49aef912f,1499306da860a074,6
7ddbcc6dbdea6778,c6a1df156845238f,6
e9ed228ea0616c53,81afd12f803bad41,6
7fbdd3adf861e01e,d2081062f9634f60,6
edd8aff7197cacb2,30398be48f265852,6
3f243b7692408ac4,b51fecad9e0b02bf,6
6e6eb6129d84d12e,a2d8f09283cfc427,6
0c1e209824504b5b,9459ad96597a9e9c,6
2df9b76c3782b815,97d735e6b86ebf80,6
73c42adcc1e00d2a,9ec5977de26277d9,6
44563807f2a19b55,3de7ee226db45bc8,6
ba3be9f5278eb5b5,1ec05d3e1e2002cd,6
183805f6800d6a6e,2fed23707fed4c50,6
07dcdc1cff3bc263,b9e8fb191c040d88,6
9d6360c541cb13c7,299b29a524e74041,6
cced1329205c0be0,75f5ae3d7dbb637f,6
3153154e4f7c1e06,b474dae4a6217c9d,6
5fa017edb1aad468,ac2633a20a4b4081,6
1460ea57d2c4c210,797ae65856fb5d6b,6
9efb2ff92532004f,29286490e7a773ec,6
ac29d00969909cb4,b5ed384d4a9322aa,6
86c05a307d9ed734,db49855a8639d1ed,6
6fb8afa10dc9f563,71a6373df99daa71,6
426c7a96ff041344,2ab9784c23936a38,6
fd713aac6cec2258,08cea777cb1098ae,6
b254c180a5f6c289,8ac388f90cc4b46f,6
d83af10ab5814c33,f5cc647569eab12a,6
525c7cced06c1527,b1bb7e4bb7d88dfc,6
3dc670e9372f8f1c,3e43cf9a0d87aefb,6
ed904d30f3095d49,9e38b830c4183618,6
06cff29432d1907e,1481ad309f07ff92,6
cc3725901f1fa2ec,51a43407890a197a,6
b8874117b1c6ac39,09c85b8a83af4fb4,6
602d7554f2833844,a0cd6ff5c401c9f5,6
013f37d8edbe8c0f,48f51a8a374cd4dc,6
c41c2c0f538ed9a4,a28915b60d48604d,6
9d23dfcea1155312,2348b5267ce95a73,6
477a7631629ed1c7,0f6d6acc9398c685,6
c01d5afbf73adf02,f93ef6cdd53fd7d8,6
5048ede47c4379d4,e6fdb47027a70bf8,6
522a455c98270ef4,4703458579037b2d,6
e30daa7bf2fb34c1,c564657f6e3eec42,6
64e96ea7f644e4c7,102f1d207dd38ce9,6
14a1ea7f95bfc2e5,301bb92814d5a4f9,6
9f46ae39b6a7ccc8,5fbe33c4d0ff05c0,6
c4272527304be433,4f002e711f6a0971,6
1883b7e1c2a16d1b,c11222da069bc4d6,6
aac8c7276c0b3235,445cf89fa4c94f1e,6
24521638222c6487,732109947a9c2a5a,6
42a04f5be7db2f8d,9d19161dec60e95b,6
5079d58026650ce3,4bea0698f3ea97ca,6
24689302cdc4dd9c,8940c0c694767272,6
a70745f02cff88c4,a162e12a7db05f9c,6
e5a011e80fb641e1,7b746ec21c348c1b,6
29a34963f1c8d523,38e21713547c3067,6
4ad5225dd49d7903,5e9ff70c8c2acbe2,6
cb2fa42639c8cc63,1ba1734a94119611,6
1d151cb3f817aea3,40304f6f40b80eae,6
198d0463c1b51a07,04f385c0c65f3215,6
58e8c9da667e7f14,ea4f3d2df89e37d4,6
cfda38f4cc3d1770,b38c15851f7ad749,6
7e7a3bd6bf73f225,b400477270c8f505,6
192db5dbcac5ed6d,e821dc4f0749de9f,6
140d0e303c082320,0254106f09b2feec,6
713fb7616c5722b8,9a5b9a20899664aa,6
0838a2e9b026dd5c,d6d1ba36fc1d6d08,6
8a6a6a25cec7fc2b,d6f473b1ad5247e8,6
42bbdea9e379c633,ac79a3b6a6681245,6
ecd5ee97f6a0c5c5,434d78616ecc32dc,6
72aab59f03cf0f11,5a3b8afc2771098c,6
97709e14e24c4321,c6792527177093e2,6
9184e8d5ed4c69d2,e006eadb795ed252,6
84a4637df8eaf198,39e101cff8e71f13,6
c67cb0c0efa3d76c,a30572642497ddff,6
ece02a89d9466ff0,1f66a8883cc56941,6
f20fd69e693a3790,01417e97e11925a8,6
a6753d411fa6736a,fcde6383dc8db3d8,6
daa376d637cfefc5,22dcbdaab5c2b2a7,6
b4ab5ac8db7428cd,35361f15b3e5272a,6
05016776200ebee1,a54207bc8a4d3711,6
814800dc02683f7f,5f110f220e4427c0,6
35337c03b88e57a6,f84e19b6f6d373a6,6
5747ca1c79edccdd,3cb775b88d9e16cb,6
32f716c531957e8c,ce3c8255c6db1c58,6
22af001ddeb1e080,8140a3b13448b6b5,6
f32fb8775b30f753,d209b926cde163bb,6
6c41c9123e85c9e6,2242d4095af8fcf4,6
5411b28d1e0912d5,60d5df48d0ffe58b,6
38e21713547c3067,5061f5bfcf8b9c76,6
50e454d16b1d3994,752a018cdd77bdfd,6
6497d5d2d67876e5,2f1e74e2a87722cb,6
50ce1eae49044dc9,81b82da632223674,6
403e42e39c4ff9d8,811dd10eed57fe22,6
ec742ecc8725c77c,6122bf3bf671aea0,6
ee3ed298503a8179,f324d3f52ccff03e,6
1b62699e93df9289,cfb85f577b7a8440,6
39f79e89f9fc6a55,18bd100d7c5c6efb,6
5c26ba590337307e,0c1e209824504b5b,6
07f26f20b3b2885c,20fac817a0229795,6
8d8ec1367a7e67fa,b7a116ea8baaa8ab,6
32ecc23d20f6a05e,f59357b48266e570,6
1d51b50a6a35bf28,ccf42146ffa23eb0,6
0bfb9c8bf37a90dd,671170bf41c816d4,6
4d89fa818f28a1de,4964321adf15fa41,6
cf3fd54ea35a4ed5,424b42901819ba16,6
2cdeea18be64a600,41db692ca1626039,6
cb8922538fd7b19a,fe93527a9312bb05,6
354023cf5cc9130c,cd3ede602906710d,6
e05704863b78fb7a,c721edae074c2faf,6
5f0195543c3791bf,48daf01af6bf7b90,6
091d0d8f4c64bc50,3e98f9dca42afac5,6
aa6da18b51e783d9,40bb6a9e2d3e795d,6
4980ce309229294c,457c476acb371527,6
65523a0120dad734,83d86fd834be3496,6
6f8e643718f04d7d,7fc2a213e5b9ea2c,6
d5507c11c50ede02,e85de401d83bc118,6
a7b0ea1c695a9eab,e2afbcd63b7c3509,6
4fec8ae34b38e96e,d8208e4444452102,6
058c2549977675f0,05f3bc1480a281fd,6
1d78f8388cf241ff,117a73b42c916c3f,6
9362895cc70880f8,7b6bd56c2b1a15cc,6
1c701239fd311165,e9b000a287864dc2,6
b6a3999a39176dc7,81ffe6cf42304659,6
bdb3f861c667b30b,8afd3d08576dc909,6
0fcaaf3e771ed918,adb7bb616c8cc4fb,6
66391a4be1d16d9c,c739f02393278443,6
8d1f0bcbab9a74cc,3512b8950152fcbf,6
54413d2a5c6cbab0,703ab7044bd9d35c,6
280879115c728359,5b42a4317a7befd0,6
