driver_id,order_id,ride_start_time,pickup_weekday,pickup_hour,pickup_lon,pickup_lat,ride_stop_time,dropoff_weekday,dropoff_hour,dropoff_lon,dropoff_lat,reward,done
2c439a9d4ace1d1769c9074b97795dc7,e614f219374b9c5756b4b6eae5df2066,2016-11-04 04:23:15.000000,5,4,104.087509,30.639656,2016-11-04 04:52:59.000000,5,4,103.99393,30.75944,10.29,false
2c439a9d4ace1d1769c9074b97795dc7,ede56569a151a22559407b3ebd6a6660,2016-11-04 05:34:25.000000,5,5,104.01992,30.6887,2016-11-04 05:44:12.000000,5,5,104.05409,30.67484,2.35,false
2c439a9d4ace1d1769c9074b97795dc7,ef604a0af8e3d7d5e6c19624d2713bc3,2016-11-04 08:57:41.000000,5,8,104.07648,30.68813,2016-11-04 09:22:43.000000,5,9,104.16175,30.70305,5.49,false
2c439a9d4ace1d1769c9074b97795dc7,f1fbbb892b5fcd5f372501eae3df06d7,2016-11-04 07:22:58.000000,5,7,104.082559,30.67148,2016-11-04 07:50:06.000000,5,7,104.116902,30.762611,5.43,false
2c439a9d4ace1d1769c9074b97795dc7,f6c4db696eb75feddfa4006a77599ac6,2016-11-04 20:22:39.000000,5,20,104.07869,30.67295,2016-11-04 20:35:46.000000,5,20,104.11161,30.64659,2.52,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 04:52:59.000000,5,4,103.99393,30.75944,2016-11-04 05:34:25.000000,5,5,104.01992,30.6887,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 05:44:12.000000,5,5,104.05409,30.67484,2016-11-04 05:50:52.000000,5,5,104.06042,30.65939,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 06:12:03.000000,5,6,104.01789,30.73716,2016-11-04 06:22:12.000000,5,6,104.025787,30.72146,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 06:33:34.000000,5,6,104.03572,30.686,2016-11-04 06:38:05.000000,5,6,104.03572,30.67823,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 06:43:46.000000,5,6,104.05229,30.68449,2016-11-04 06:53:57.000000,5,6,104.053261,30.674709,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 07:07:17.000000,5,7,104.07332,30.69684,2016-11-04 07:10:17.000000,5,7,104.07233,30.69544,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 07:16:27.000000,5,7,104.0844,30.68233,2016-11-04 07:22:58.000000,5,7,104.082559,30.67148,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 07:50:06.000000,5,7,104.116902,30.762611,2016-11-04 08:23:58.000000,5,8,104.158501,30.707411,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 08:54:03.000000,5,8,104.07363,30.6899,2016-11-04 08:57:41.000000,5,8,104.07648,30.68813,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 09:22:43.000000,5,9,104.16175,30.70305,2016-11-04 09:29:38.000000,5,9,104.1447,30.68934,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 09:44:57.000000,5,9,104.09718,30.66707,2016-11-04 17:08:10.000000,5,17,104.097977,30.653959,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 17:15:08.000000,5,17,104.094564,30.645033,2016-11-04 19:39:50.000000,5,19,104.06665,30.63671,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 19:57:34.000000,5,19,104.10774,30.68622,2016-11-04 20:03:26.000000,5,20,104.10698,30.68967,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 20:10:23.000000,5,20,104.08438,30.68237,2016-11-04 20:22:39.000000,5,20,104.07869,30.67295,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 20:35:46.000000,5,20,104.11161,30.64659,2016-11-04 20:44:21.000000,5,20,104.094856,30.655386,0,false
2c439a9d4ace1d1769c9074b97795dc7,,2016-11-04 20:53:29.000000,5,20,104.11824,30.65995,2016-11-04 20:58:03.000000,5,20,104.10881,30.6574,0,false
2c43a0fd77f2aa9d39b051e190b35664,27ddca9163607172f51de368da8aecfd,2016-11-14 14:46:33.000000,1,14,104.124931,30.672721,2016-11-14 15:03:36.000000,1,15,104.08481,30.661681,2.6,false
2c43a0fd77f2aa9d39b051e190b35664,63f2aa7bd89b8af2b4249e6f4f8e2ccd,2016-11-14 14:17:17.000000,1,14,104.094564,30.645033,2016-11-14 14:35:49.000000,1,14,104.14424,30.67282,3.18,false
2c43a0fd77f2aa9d39b051e190b35664,8ce7359d6c863f4d0f304023637c3647,2016-11-14 15:20:06.000000,1,15,104.086527,30.648351,2016-11-14 15:30:05.000000,1,15,104.10684,30.6616,1.8,true
2c43a0fd77f2aa9d39b051e190b35664,b33960fba39af760c2ef082512ac06f9,2016-11-14 14:38:39.000000,1,14,104.14228,30.67708,2016-11-14 15:15:54.000000,1,15,104.08293,30.64971,4.39,false
2c43a0fd77f2aa9d39b051e190b35664,bc202c798c91df9aec399edb44e4f95d,2016-11-14 09:43:18.000000,1,9,104.14771,30.62504,2016-11-14 10:02:41.000000,1,10,104.02896,30.71305,3.51,false
2c43a0fd77f2aa9d39b051e190b35664,,2016-11-14 10:02:41.000000,1,10,104.02896,30.71305,2016-11-14 14:17:17.000000,1,14,104.094564,30.645033,0,false
2c43a0fd77f2aa9d39b051e190b35664,,2016-11-14 14:35:49.000000,1,14,104.14424,30.67282,2016-11-14 14:38:39.000000,1,14,104.14228,30.67708,0,false
2c43a0fd77f2aa9d39b051e190b35664,,2016-11-14 15:03:36.000000,1,15,104.08481,30.661681,2016-11-14 15:20:06.000000,1,15,104.086527,30.648351,0,false
2c43a0fd77f2aa9d39b051e190b35664,,2016-11-14 15:15:54.000000,1,15,104.08293,30.64971,2016-11-14 14:46:33.000000,1,14,104.124931,30.672721,0,false
2c43ad75fe905e9b134e46361bf62749,02298897a4720b56cd200cc67f22db76,2016-11-11 09:40:53.000000,5,9,104.1065,30.66174,2016-11-11 09:54:01.000000,5,9,104.14315,30.62743,3.03,true
2c43ad75fe905e9b134e46361bf62749,98ff65794340c43a2395baedc7fc307f,2016-11-11 09:07:28.000000,5,9,104.05594,30.60336,2016-11-11 09:36:05.000000,5,9,104.10437,30.66956,5.03,false
2c43ad75fe905e9b134e46361bf62749,,2016-11-11 09:36:05.000000,5,9,104.10437,30.66956,2016-11-11 09:40:53.000000,5,9,104.1065,30.66174,0,false
2c43ae78f4e634896d965540696b221e,6a8c7433fd9bcbb61c3aff04ae095517,2016-11-18 07:24:10.000000,5,7,104.0268,30.64712,2016-11-18 07:49:10.000000,5,7,104.06618,30.67318,3.18,false
2c43ae78f4e634896d965540696b221e,8a94c125b0bade74623652a69572d614,2016-11-18 09:25:37.000000,5,9,104.108299,30.675375,2016-11-18 09:36:16.000000,5,9,104.10976,30.72186,2.93,true
2c43ae78f4e634896d965540696b221e,d6696db74684fe7836914ec154c31224,2016-11-18 08:59:08.000000,5,8,104.073562,30.685632,2016-11-18 09:08:20.000000,5,9,104.10265,30.67446,1.82,false
2c43ae78f4e634896d965540696b221e,,2016-11-18 07:49:10.000000,5,7,104.06618,30.67318,2016-11-18 08:59:08.000000,5,8,104.073562,30.685632,0,false
2c43ae78f4e634896d965540696b221e,,2016-11-18 09:08:20.000000,5,9,104.10265,30.67446,2016-11-18 09:25:37.000000,5,9,104.108299,30.675375,0,false
2c43dff6e39fbc290a1c23caec159043,0f57080171a146bb4fc2a1cad45cb1a5,2016-11-18 01:46:55.000000,5,1,104.0697,30.64689,2016-11-18 02:01:53.000000,5,2,104.01972,30.68811,4.53,false
2c43dff6e39fbc290a1c23caec159043,0fe2b809085a4e883cbeb7160aa77004,2016-11-18 22:59:14.000000,5,22,104.11973,30.76527,2016-11-18 23:18:18.000000,5,23,104.05796,30.70024,5.79,false
2c43dff6e39fbc290a1c23caec159043,19165f3937382a8c16c752caf582ced3,2016-11-18 19:41:54.000000,5,19,104.12779,30.60413,2016-11-18 20:10:05.000000,5,20,104.10873,30.68201,5.11,false
2c43dff6e39fbc290a1c23caec159043,21a73424b0ad942970579c16677c7a2c,2016-11-18 20:33:25.000000,5,20,104.12418,30.67092,2016-11-18 20:39:45.000000,5,20,104.14424,30.67282,1.87,false
2c43dff6e39fbc290a1c23caec159043,4ed3154de79d7ef97400ea972689a572,2016-11-18 03:44:15.000000,5,3,104.12006,30.658799,2016-11-18 04:16:01.000000,5,4,103.95682,30.57135,13.76,false
2c43dff6e39fbc290a1c23caec159043,60789b92231ee032daac1b76643fa6fb,2016-11-18 21:27:56.000000,5,21,104.10587,30.71634,2016-11-18 21:43:07.000000,5,21,104.1479,30.75017,3.31,false
2c43dff6e39fbc290a1c23caec159043,62d5cf95d9c14468d1735498823d91a5,2016-11-18 01:23:16.000000,5,1,104.117278,30.661293,2016-11-18 01:25:55.000000,5,1,104.10792,30.65713,1.84,false
2c43dff6e39fbc290a1c23caec159043,78b35414b462f0187e293a0a0379bd02,2016-11-18 01:11:01.000000,5,1,104.0827,30.65892,2016-11-18 01:17:43.000000,5,1,104.10876,30.67063,2.03,false
2c43dff6e39fbc290a1c23caec159043,86f2cf59571841793ed25358cc26057c,2016-11-18 23:25:57.000000,5,23,104.05381,30.69289,2016-11-18 23:50:11.000000,5,23,104.1473,30.59762,10.16,true
2c43dff6e39fbc290a1c23caec159043,c7c8c40c4b1f548489cee8ac33071131,2016-11-18 20:16:31.000000,5,20,104.094872,30.689051,2016-11-18 20:28:35.000000,5,20,104.12257,30.67614,2.12,false
2c43dff6e39fbc290a1c23caec159043,c8cfa6ac7a92334a82ea068027ce1c20,2016-11-18 22:26:58.000000,5,22,104.1614,30.70322,2016-11-18 22:39:17.000000,5,22,104.11734,30.7445,3.3,false
2c43dff6e39fbc290a1c23caec159043,c9b5845cdf898b70c7f1ab9f9d9c3e8d,2016-11-18 21:13:28.000000,5,21,104.1745,30.698612,2016-11-18 21:25:49.000000,5,21,104.10709,30.71392,3.51,false
2c43dff6e39fbc290a1c23caec159043,ce2f3788e1658c40a0a8c3a461a311f5,2016-11-18 01:33:42.000000,5,1,104.109,30.65724,2016-11-18 01:44:10.000000,5,1,104.079,30.64554,2.71,false
2c43dff6e39fbc290a1c23caec159043,e337d609d3774f7a03e60133d5ae8de5,2016-11-18 00:40:05.000000,5,0,103.97574,30.6374,2016-11-18 01:06:39.000000,5,1,104.08473,30.66451,8,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 01:06:39.000000,5,1,104.08473,30.66451,2016-11-18 01:11:01.000000,5,1,104.0827,30.65892,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 01:17:43.000000,5,1,104.10876,30.67063,2016-11-18 01:23:16.000000,5,1,104.117278,30.661293,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 01:25:55.000000,5,1,104.10792,30.65713,2016-11-18 01:33:42.000000,5,1,104.109,30.65724,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 01:44:10.000000,5,1,104.079,30.64554,2016-11-18 01:46:55.000000,5,1,104.0697,30.64689,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 02:01:53.000000,5,2,104.01972,30.68811,2016-11-18 03:44:15.000000,5,3,104.12006,30.658799,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 04:16:01.000000,5,4,103.95682,30.57135,2016-11-18 19:41:54.000000,5,19,104.12779,30.60413,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 20:10:05.000000,5,20,104.10873,30.68201,2016-11-18 20:16:31.000000,5,20,104.094872,30.689051,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 20:28:35.000000,5,20,104.12257,30.67614,2016-11-18 20:33:25.000000,5,20,104.12418,30.67092,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 20:39:45.000000,5,20,104.14424,30.67282,2016-11-18 21:13:28.000000,5,21,104.1745,30.698612,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 21:25:49.000000,5,21,104.10709,30.71392,2016-11-18 21:27:56.000000,5,21,104.10587,30.71634,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 21:43:07.000000,5,21,104.1479,30.75017,2016-11-18 22:26:58.000000,5,22,104.1614,30.70322,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 22:39:17.000000,5,22,104.11734,30.7445,2016-11-18 22:59:14.000000,5,22,104.11973,30.76527,0,false
2c43dff6e39fbc290a1c23caec159043,,2016-11-18 23:18:18.000000,5,23,104.05796,30.70024,2016-11-18 23:25:57.000000,5,23,104.05381,30.69289,0,false
2c43e7f2a9736ea46fe9d6a1174afbc3,31b453c8e5ff815f7277908a4a03b980,2016-11-01 13:25:15.000000,2,13,104.07395,30.62519,2016-11-01 13:41:10.000000,2,13,104.10457,30.66945,3.15,false
2c43e7f2a9736ea46fe9d6a1174afbc3,9b7010e7e8f10d6a8b19119a87d7b3dd,2016-11-01 13:43:27.000000,2,13,104.07236,30.6602,2016-11-01 14:04:14.000000,2,14,104.12778,30.61919,4.23,false
2c43e7f2a9736ea46fe9d6a1174afbc3,e9db4ae3f71a2243318c52636338c38e,2016-11-01 19:39:11.000000,2,19,104.053583,30.654281,2016-11-01 19:56:26.000000,2,19,103.98533,30.67954,3.58,true
2c43e7f2a9736ea46fe9d6a1174afbc3,,2016-11-01 13:41:10.000000,2,13,104.10457,30.66945,2016-11-01 13:43:27.000000,2,13,104.07236,30.6602,0,false
2c43e7f2a9736ea46fe9d6a1174afbc3,,2016-11-01 14:04:14.000000,2,14,104.12778,30.61919,2016-11-01 19:39:11.000000,2,19,104.053583,30.654281,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,02a175f8d83b6b74d9bd2f9a0156eeb1,2016-11-13 20:42:10.000000,7,20,104.04045,30.69014,2016-11-13 20:56:33.000000,7,20,104.09355,30.67754,2.99,false
2c4404f6511c2ca5b73433a4bdc0a7cd,1c44a8dbcc183efbac8609a1cb7dbc6f,2016-11-13 13:59:50.000000,7,13,104.122223,30.669755,2016-11-13 14:27:26.000000,7,14,104.06042,30.66534,3.83,false
2c4404f6511c2ca5b73433a4bdc0a7cd,1cee824d6d0f4eb2bcc0bfc757a02d4d,2016-11-13 22:51:41.000000,7,22,104.051704,30.634623,2016-11-13 23:20:26.000000,7,23,104.05856,30.695,5.28,true
2c4404f6511c2ca5b73433a4bdc0a7cd,26c9a36b43687d2ba1ac28b2f7fef7c6,2016-11-13 00:14:55.000000,7,0,104.091339,30.641777,2016-11-13 00:25:54.000000,7,0,104.10065,30.67472,2.92,false
2c4404f6511c2ca5b73433a4bdc0a7cd,2daaefb72d6d74cace5529ad5c2ccca6,2016-11-13 18:37:09.000000,7,18,104.045876,30.673182,2016-11-13 18:49:46.000000,7,18,104.07986,30.64206,2.81,false
2c4404f6511c2ca5b73433a4bdc0a7cd,5b88e08e381002c93fb6e707047a7dd0,2016-11-13 14:34:32.000000,7,14,104.053136,30.668543,2016-11-13 14:53:05.000000,7,14,103.95823,30.66338,4.04,false
2c4404f6511c2ca5b73433a4bdc0a7cd,7cd4035732643d4611ec619359fbf315,2016-11-13 18:05:46.000000,7,18,104.078991,30.69471,2016-11-13 18:30:56.000000,7,18,104.04659,30.67055,3.28,false
2c4404f6511c2ca5b73433a4bdc0a7cd,80c7012ceac9b5fd56eb9e7398065f96,2016-11-13 21:09:09.000000,7,21,104.09276,30.68157,2016-11-13 21:19:44.000000,7,21,104.07364,30.65874,2.09,false
2c4404f6511c2ca5b73433a4bdc0a7cd,95ee1937452c57d5c4fc393d0f460c54,2016-11-13 19:00:06.000000,7,19,104.07406,30.65446,2016-11-13 19:11:55.000000,7,19,104.04391,30.63819,2.16,false
2c4404f6511c2ca5b73433a4bdc0a7cd,9f3e731c3f7f635b6a724236c015c447,2016-11-13 15:14:50.000000,7,15,103.979915,30.668457,2016-11-13 15:40:31.000000,7,15,104.10915,30.70234,6.76,false
2c4404f6511c2ca5b73433a4bdc0a7cd,a5670fd35e0144a45b17c7b82d56864d,2016-11-13 19:33:17.000000,7,19,104.06948,30.64673,2016-11-13 19:59:32.000000,7,19,104.01949,30.70155,4.36,false
2c4404f6511c2ca5b73433a4bdc0a7cd,cfa38140f0f2999d2f293c38607e676a,2016-11-13 21:13:37.000000,7,21,104.08727,30.6773,2016-11-13 21:41:44.000000,7,21,104.01385,30.65245,4.6,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 00:25:54.000000,7,0,104.10065,30.67472,2016-11-13 13:59:50.000000,7,13,104.122223,30.669755,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 14:27:26.000000,7,14,104.06042,30.66534,2016-11-13 14:34:32.000000,7,14,104.053136,30.668543,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 14:53:05.000000,7,14,103.95823,30.66338,2016-11-13 15:14:50.000000,7,15,103.979915,30.668457,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 15:40:31.000000,7,15,104.10915,30.70234,2016-11-13 18:05:46.000000,7,18,104.078991,30.69471,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 18:30:56.000000,7,18,104.04659,30.67055,2016-11-13 18:37:09.000000,7,18,104.045876,30.673182,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 18:49:46.000000,7,18,104.07986,30.64206,2016-11-13 19:00:06.000000,7,19,104.07406,30.65446,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 19:11:55.000000,7,19,104.04391,30.63819,2016-11-13 19:33:17.000000,7,19,104.06948,30.64673,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 19:59:32.000000,7,19,104.01949,30.70155,2016-11-13 20:42:10.000000,7,20,104.04045,30.69014,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 20:56:33.000000,7,20,104.09355,30.67754,2016-11-13 21:09:09.000000,7,21,104.09276,30.68157,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 21:19:44.000000,7,21,104.07364,30.65874,2016-11-13 21:13:37.000000,7,21,104.08727,30.6773,0,false
2c4404f6511c2ca5b73433a4bdc0a7cd,,2016-11-13 21:41:44.000000,7,21,104.01385,30.65245,2016-11-13 22:51:41.000000,7,22,104.051704,30.634623,0,false
2c4409fe061c0c6b28ce7c1633a42abb,b1f4f493bc4357aab18e1e2a729edfa3,2016-11-29 23:34:18.000000,2,23,104.04828,30.6782,2016-11-29 23:49:54.000000,2,23,104.07091,30.65443,2.59,true
2c440a82fa1cb81b7926ec5569b4b97b,0062e7d6c7ae17d01d93d925123c0355,2016-11-23 11:15:51.000000,3,11,104.09907,30.66233,2016-11-23 11:36:58.000000,3,11,104.11033,30.73241,4.33,false
2c440a82fa1cb81b7926ec5569b4b97b,0b8aa344676f47316c96847f9232734f,2016-11-23 08:56:01.000000,3,8,104.102596,30.65289,2016-11-23 09:11:16.000000,3,9,104.07011,30.63745,2.37,false
2c440a82fa1cb81b7926ec5569b4b97b,0e9be04234e29cbe06d96258dc825ad6,2016-11-23 07:45:36.000000,3,7,103.995552,30.611633,2016-11-23 08:27:58.000000,3,8,104.07994,30.66681,7.41,false
2c440a82fa1cb81b7926ec5569b4b97b,21b973ddbd1ddce218269b38757622da,2016-11-23 15:01:40.000000,3,15,104.10605,30.72096,2016-11-23 15:18:19.000000,3,15,104.12257,30.67614,2.89,false
2c440a82fa1cb81b7926ec5569b4b97b,312167331cf4ee10ae77d85b84f72662,2016-11-23 10:48:40.000000,3,10,104.069007,30.603102,2016-11-23 11:10:09.000000,3,11,104.09464,30.66224,4.25,false
2c440a82fa1cb81b7926ec5569b4b97b,319c3c4f987d11c5f6b8e9e7220f7dcd,2016-11-23 15:30:02.000000,3,15,104.1226,30.67563,2016-11-23 15:44:48.000000,3,15,104.08397,30.6739,2.33,false
2c440a82fa1cb81b7926ec5569b4b97b,4c0d746e9db62027221aa8275e8c8e96,2016-11-23 15:53:17.000000,3,15,104.08298,30.67193,2016-11-23 15:57:20.000000,3,15,104.09064,30.67715,1.81,false
2c440a82fa1cb81b7926ec5569b4b97b,5ce4c18733595bb94bb0bc954ff200e9,2016-11-23 14:34:55.000000,3,14,104.166726,30.695882,2016-11-23 14:49:02.000000,3,14,104.11027,30.72471,3.3,false
2c440a82fa1cb81b7926ec5569b4b97b,6c02830c083b5a45cdc8d8f29aaee7a2,2016-11-23 08:31:51.000000,3,8,104.0817,30.6676,2016-11-23 08:40:50.000000,3,8,104.08214,30.65634,1.78,false
2c440a82fa1cb81b7926ec5569b4b97b,ab051916366026b12daa438c8ec57436,2016-11-23 11:59:59.000000,3,11,104.10436,30.71672,2016-11-23 12:14:54.000000,3,12,104.11507,30.65024,3.67,false
2c440a82fa1cb81b7926ec5569b4b97b,ad272a47e609c0d79b82ed0e4151caba,2016-11-23 16:02:50.000000,3,16,104.094238,30.678577,2016-11-23 16:39:01.000000,3,16,104.04852,30.55798,8.25,true
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 08:27:58.000000,3,8,104.07994,30.66681,2016-11-23 08:31:51.000000,3,8,104.0817,30.6676,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 08:40:50.000000,3,8,104.08214,30.65634,2016-11-23 08:56:01.000000,3,8,104.102596,30.65289,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 09:11:16.000000,3,9,104.07011,30.63745,2016-11-23 10:48:40.000000,3,10,104.069007,30.603102,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 11:10:09.000000,3,11,104.09464,30.66224,2016-11-23 11:15:51.000000,3,11,104.09907,30.66233,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 11:36:58.000000,3,11,104.11033,30.73241,2016-11-23 11:59:59.000000,3,11,104.10436,30.71672,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 12:14:54.000000,3,12,104.11507,30.65024,2016-11-23 14:34:55.000000,3,14,104.166726,30.695882,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 14:49:02.000000,3,14,104.11027,30.72471,2016-11-23 15:01:40.000000,3,15,104.10605,30.72096,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 15:18:19.000000,3,15,104.12257,30.67614,2016-11-23 15:30:02.000000,3,15,104.1226,30.67563,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 15:44:48.000000,3,15,104.08397,30.6739,2016-11-23 15:53:17.000000,3,15,104.08298,30.67193,0,false
2c440a82fa1cb81b7926ec5569b4b97b,,2016-11-23 15:57:20.000000,3,15,104.09064,30.67715,2016-11-23 16:02:50.000000,3,16,104.094238,30.678577,0,false
2c440b74db87f9e7d0b65ab9905dfbf9,f1d7e35025bd0c5e89a1b7731b3f7828,2016-11-04 09:01:18.000000,5,9,104.14931,30.65449,2016-11-04 09:13:45.000000,5,9,104.1278,30.67157,2.28,true
2c44179a6188089eff2bfb21fcccb090,1863427e0872e3b40112c985107f13b6,2016-11-18 09:06:44.000000,5,9,104.068398,30.744043,2016-11-18 09:28:07.000000,5,9,104.11332,30.71638,3.44,false
2c44179a6188089eff2bfb21fcccb090,340d77596e86793722f15302cf6e9059,2016-11-18 16:00:35.000000,5,16,104.070506,30.66515,2016-11-18 16:12:11.000000,5,16,104.0526,30.66359,1.88,false
2c44179a6188089eff2bfb21fcccb090,4b335efca60cf10c2da57d98d02b6731,2016-11-18 15:32:43.000000,5,15,104.038826,30.655514,2016-11-18 15:53:18.000000,5,15,104.07333,30.67038,2.91,false
2c44179a6188089eff2bfb21fcccb090,c88ea3587461a1ea602dbe0e1c0ea763,2016-11-18 09:33:21.000000,5,9,104.11427,30.71183,2016-11-18 09:56:51.000000,5,9,104.11051,30.65312,4.09,false
2c44179a6188089eff2bfb21fcccb090,e8f2f289bd9b707f909730b6559bbe5f,2016-11-18 10:06:24.000000,5,10,104.11142,30.65722,2016-11-18 10:24:07.000000,5,10,104.141627,30.628662,2.79,false
2c44179a6188089eff2bfb21fcccb090,eee6d387a37a657d42fa71c7c9e2253d,2016-11-18 16:16:55.000000,5,16,104.051371,30.663879,2016-11-18 16:36:31.000000,5,16,103.99477,30.629429,3.57,true
2c44179a6188089eff2bfb21fcccb090,,2016-11-18 09:28:07.000000,5,9,104.11332,30.71638,2016-11-18 09:33:21.000000,5,9,104.11427,30.71183,0,false
2c44179a6188089eff2bfb21fcccb090,,2016-11-18 09:56:51.000000,5,9,104.11051,30.65312,2016-11-18 10:06:24.000000,5,10,104.11142,30.65722,0,false
2c44179a6188089eff2bfb21fcccb090,,2016-11-18 10:24:07.000000,5,10,104.141627,30.628662,2016-11-18 15:32:43.000000,5,15,104.038826,30.655514,0,false
2c44179a6188089eff2bfb21fcccb090,,2016-11-18 15:53:18.000000,5,15,104.07333,30.67038,2016-11-18 16:00:35.000000,5,16,104.070506,30.66515,0,false
2c44179a6188089eff2bfb21fcccb090,,2016-11-18 16:12:11.000000,5,16,104.0526,30.66359,2016-11-18 16:16:55.000000,5,16,104.051371,30.663879,0,false
2c441ccd26889663473e471addcdb3e6,497a0926effb661c31be86b7a2bdb234,2016-11-15 14:21:21.000000,2,14,104.1146,30.74769,2016-11-15 15:10:50.000000,2,15,104.05767,30.62038,9.89,true
2c441ccd26889663473e471addcdb3e6,69b642e4e0b0358365ae29639a35e805,2016-11-15 09:09:40.000000,2,9,104.07653,30.68813,2016-11-15 09:10:48.000000,2,9,104.06714,30.6682,1.78,false
2c441ccd26889663473e471addcdb3e6,88b1f4245bffc6dc7ff8764354ecbffd,2016-11-15 08:02:04.000000,2,8,104.041986,30.759647,2016-11-15 08:15:33.000000,2,8,104.01492,30.70473,3.45,false
2c441ccd26889663473e471addcdb3e6,aa232ba2fdd16fe7bf1848508c09caa5,2016-11-15 09:20:25.000000,2,9,104.08866,30.67976,2016-11-15 09:35:52.000000,2,9,104.04537,30.7428,4.22,false
2c441ccd26889663473e471addcdb3e6,e747f1259fe5ad39b528979a3b653da1,2016-11-15 08:20:57.000000,2,8,104.01221,30.71005,2016-11-15 09:00:52.000000,2,9,104.0711,30.69033,5.36,false
2c441ccd26889663473e471addcdb3e6,,2016-11-15 08:15:33.000000,2,8,104.01492,30.70473,2016-11-15 08:20:57.000000,2,8,104.01221,30.71005,0,false
2c441ccd26889663473e471addcdb3e6,,2016-11-15 09:00:52.000000,2,9,104.0711,30.69033,2016-11-15 09:09:40.000000,2,9,104.07653,30.68813,0,false
2c441ccd26889663473e471addcdb3e6,,2016-11-15 09:10:48.000000,2,9,104.06714,30.6682,2016-11-15 09:20:25.000000,2,9,104.08866,30.67976,0,false
2c441ccd26889663473e471addcdb3e6,,2016-11-15 09:35:52.000000,2,9,104.04537,30.7428,2016-11-15 14:21:21.000000,2,14,104.1146,30.74769,0,false
2c4421daba710e2f7b2184806e9136ef,24509dbe61acef7b00eea593f0aee776,2016-11-29 14:11:10.000000,2,14,104.012593,30.612968,2016-11-29 14:44:57.000000,2,14,104.07403,30.6863,6.67,false
2c4421daba710e2f7b2184806e9136ef,30a7a646d3db4d6eefa0ecef46609eea,2016-11-29 09:59:07.000000,2,9,104.05456,30.59693,2016-11-29 10:25:39.000000,2,10,104.09188,30.67002,4.99,false
2c4421daba710e2f7b2184806e9136ef,8cb4c3a090ca58e484d3fb4d8b77145a,2016-11-29 10:31:07.000000,2,10,104.09539,30.671618,2016-11-29 10:48:35.000000,2,10,104.141627,30.628662,3.66,false
